01-00,02-00,02-01,10-00,11-01,11-10,12-02,12-10,12-11,20-00,20-10,21-01,21-11,21-20,22-02,22-12,22-20,22-21
6.162727272727272,2.986,2.986,7.185384615384615,671.808792846498,683.8088140556367,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,734.8750903114192,72.20504651162794,654.071049766718
6.162727272727272,2.986,2.986,7.185384615384615,672.3087937453465,683.8088140556367,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,735.3751531120337,72.20504651162794,654.071049766718
6.162727272727272,2.986,2.986,7.185384615384615,672.8087946428574,683.8088140556367,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,735.875215825847,72.20504651162794,654.071049766718
6.162727272727272,2.986,2.986,7.185384615384615,672.8087946428574,684.3088149231893,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,735.875215825847,72.20504651162794,654.5711139860135
6.162727272727272,2.986,2.986,7.185384615384615,672.8087946428574,684.8088157894736,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,736.3752784530391,72.20504651162794,654.5711139860135
6.162727272727272,2.986,2.986,7.185384615384615,673.3087955390337,684.8088157894736,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,736.8753409937892,72.20504651162794,654.5711139860135
6.162727272727272,2.986,2.986,7.185384615384615,673.3087955390337,685.3088166544921,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,736.8753409937892,72.20504651162794,655.0711781055896
6.162727272727272,2.986,2.986,7.185384615384615,673.8087964338783,685.3088166544921,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,736.8753409937892,72.20504651162794,655.5712421256784
6.162727272727272,2.986,2.986,7.185384615384615,674.3087973273944,685.3088166544921,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,737.3754034482763,72.20504651162794,655.5712421256784
6.162727272727272,2.986,2.986,7.185384615384615,674.3087973273944,685.808817518248,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,737.3754034482763,72.20504651162794,656.0713060465112
6.162727272727272,2.986,2.986,7.185384615384615,674.3087973273944,686.3088183807438,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,737.8754658166786,72.20504651162794,656.0713060465112
6.162727272727272,2.986,2.986,7.185384615384615,674.8087982195847,686.3088183807438,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,737.8754658166786,72.20504651162794,656.5713698683187
6.162727272727272,2.986,2.986,7.185384615384615,675.3087991104522,686.3088183807438,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,738.375528099174,72.20504651162794,656.5713698683187
6.162727272727272,2.986,2.986,7.185384615384615,675.8088,686.3088183807438,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,738.375528099174,72.20504651162794,657.0714335913308
6.162727272727272,2.986,2.986,7.185384615384615,676.308800888231,686.3088183807438,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,738.8755902959398,72.20504651162794,657.0714335913308
6.162727272727272,2.986,2.986,7.185384615384615,676.308800888231,686.8088192419823,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,738.8755902959398,72.20504651162794,657.5714972157767
6.162727272727272,2.986,2.986,7.185384615384615,676.308800888231,687.3088201019663,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,738.8755902959398,72.20504651162794,658.0715607418852
6.162727272727272,2.986,2.986,7.185384615384615,676.8088017751479,687.3088201019663,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,738.8755902959398,72.20504651162794,658.5716241698836
6.162727272727272,2.986,2.986,7.185384615384615,677.3088026607538,687.3088201019663,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,739.375652407153,72.20504651162794,658.5716241698836
6.162727272727272,2.986,2.986,7.185384615384615,677.3088026607538,687.8088209606984,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,739.87571443299,72.20504651162794,658.5716241698836
6.162727272727272,2.986,2.986,7.185384615384615,677.3088026607538,688.3088218181815,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,740.3757763736266,72.20504651162794,658.5716241698836
6.162727272727272,2.986,2.986,7.185384615384615,677.3088026607538,688.8088226744183,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,740.3757763736266,72.20504651162794,659.0716874999995
6.162727272727272,2.986,2.986,7.185384615384615,677.8088035450517,688.8088226744183,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,740.3757763736266,72.20504651162794,659.571750732459
6.162727272727272,2.986,2.986,7.185384615384615,677.8088035450517,689.3088235294114,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,740.8758382292384,72.20504651162794,659.571750732459
6.162727272727272,2.986,2.986,7.185384615384615,678.3088044280443,689.3088235294114,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,740.8758382292384,72.20504651162794,660.0718138674879
6.162727272727272,2.986,2.986,7.185384615384615,678.3088044280443,689.8088243831636,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,741.3759000000002,72.20504651162794,660.0718138674879
6.162727272727272,2.986,2.986,7.185384615384615,678.8088053097345,689.8088243831636,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,741.3759000000002,72.20504651162794,660.5718769053112
6.162727272727272,2.986,2.986,7.185384615384615,679.3088061901252,689.8088243831636,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,741.3759000000002,72.20504651162794,661.0719398461533
6.162727272727272,2.986,2.986,7.185384615384615,679.3088061901252,690.3088252356777,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,741.3759000000002,72.20504651162794,661.5720026902378
6.162727272727272,2.986,2.986,7.185384615384615,679.3088061901252,690.8088260869562,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,741.8759616860866,72.20504651162794,661.5720026902378
6.162727272727272,2.986,2.986,7.185384615384615,679.8088070692194,690.8088260869562,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,741.8759616860866,72.20504651162794,662.0720654377875
6.162727272727272,2.986,2.986,7.185384615384615,679.8088070692194,691.3088269370019,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,741.8759616860866,72.20504651162794,662.5721280890248
6.162727272727272,2.986,2.986,7.185384615384615,679.8088070692194,691.8088277858174,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,741.8759616860866,72.20504651162794,663.0721906441712
6.162727272727272,2.986,2.986,7.185384615384615,680.3088079470198,691.8088277858174,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,741.8759616860866,72.20504651162794,663.5722531034477
6.162727272727272,2.986,2.986,7.185384615384615,680.8088088235293,691.8088277858174,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,742.3760232876715,72.20504651162794,663.5722531034477
6.162727272727272,2.986,2.986,7.185384615384615,680.8088088235293,692.3088286334054,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,742.3760232876715,72.20504651162794,664.0723154670744
6.162727272727272,2.986,2.986,7.185384615384615,681.3088096987508,692.3088286334054,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,742.8760848049284,72.20504651162794,664.0723154670744
6.162727272727272,2.986,2.986,7.185384615384615,681.8088105726871,692.3088286334054,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,742.8760848049284,72.20504651162794,664.572377735271
6.162727272727272,2.986,2.986,7.185384615384615,682.308811445341,692.3088286334054,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,742.8760848049284,72.20504651162794,665.0724399082562
6.162727272727272,2.986,2.986,7.185384615384615,682.8088123167154,692.3088286334054,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,743.3761462380304,72.20504651162794,665.0724399082562
6.162727272727272,2.986,2.986,7.185384615384615,682.8088123167154,692.8088294797685,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,743.87620758715,72.20504651162794,665.0724399082562
6.162727272727272,2.986,2.986,7.185384615384615,682.8088123167154,693.3088303249095,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,744.3762688524594,72.20504651162794,665.0724399082562
6.162727272727272,2.986,2.986,7.185384615384615,682.8088123167154,693.8088311688309,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,744.8763300341301,72.20504651162794,665.0724399082562
6.162727272727272,2.986,2.986,7.185384615384615,682.8088123167154,694.3088320115354,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,744.8763300341301,72.20504651162794,665.5725019862484
6.162727272727272,2.986,2.986,7.185384615384615,683.308813186813,694.3088320115354,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,745.3763911323333,72.20504651162794,665.5725019862484
6.162727272727272,2.986,2.986,7.185384615384615,683.8088140556367,694.3088320115354,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,745.8764521472397,72.20504651162794,665.5725019862484
6.162727272727272,2.986,2.986,7.185384615384615,684.3088149231893,694.3088320115354,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,745.8764521472397,72.20504651162794,666.072563969465
6.162727272727272,2.986,2.986,7.185384615384615,684.3088149231893,694.8088328530256,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,746.3765130790194,72.20504651162794,666.072563969465
6.162727272727272,2.986,2.986,7.185384615384615,684.3088149231893,695.3088336933042,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,746.3765130790194,72.20504651162794,666.5726258581229
6.162727272727272,2.986,2.986,7.185384615384615,684.3088149231893,695.8088345323738,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,746.3765130790194,72.20504651162794,667.0726876524384
6.162727272727272,2.986,2.986,7.185384615384615,684.3088149231893,696.3088353702369,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,746.3765130790194,72.20504651162794,667.5727493526269
6.162727272727272,2.986,2.986,7.185384615384615,684.8088157894736,696.3088353702369,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,746.3765130790194,72.20504651162794,668.0728109589035
6.162727272727272,2.986,2.986,7.185384615384615,684.8088157894736,696.8088362068962,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,746.8765739278424,72.20504651162794,668.0728109589035
6.162727272727272,2.986,2.986,7.185384615384615,685.3088166544921,696.8088362068962,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,747.3766346938779,72.20504651162794,668.0728109589035
6.162727272727272,2.986,2.986,7.185384615384615,685.808817518248,696.8088362068962,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,747.8766953772947,72.20504651162794,668.0728109589035
6.162727272727272,2.986,2.986,7.185384615384615,685.808817518248,697.3088370423543,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,747.8766953772947,72.20504651162794,668.5728724714822
6.162727272727272,2.986,2.986,7.185384615384615,686.3088183807438,697.3088370423543,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,747.8766953772947,72.20504651162794,669.0729338905769
6.162727272727272,2.986,2.986,7.185384615384615,686.8088192419823,697.3088370423543,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,747.8766953772947,72.20504651162794,669.5729952164003
6.162727272727272,2.986,2.986,7.185384615384615,686.8088192419823,697.8088378766138,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,747.8766953772947,72.20504651162794,670.0730564491647
6.162727272727272,2.986,2.986,7.185384615384615,687.3088201019663,697.8088378766138,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,748.3767559782613,72.20504651162794,670.0730564491647
6.162727272727272,2.986,2.986,7.185384615384615,687.8088209606984,697.8088378766138,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,748.8768164969454,72.20504651162794,670.0730564491647
6.162727272727272,2.986,2.986,7.185384615384615,687.8088209606984,698.3088387096772,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,748.8768164969454,72.20504651162794,670.5731175890819
6.162727272727272,2.986,2.986,7.185384615384615,688.3088218181815,698.3088387096772,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,749.3768769335146,72.20504651162794,670.5731175890819
6.162727272727272,2.986,2.986,7.185384615384615,688.8088226744183,698.3088387096772,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,749.876937288136,72.20504651162794,670.5731175890819
6.162727272727272,2.986,2.986,7.185384615384615,688.8088226744183,698.8088395415471,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,750.3769975609761,72.20504651162794,670.5731175890819
6.162727272727272,2.986,2.986,7.185384615384615,689.3088235294114,698.8088395415471,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,750.3769975609761,72.20504651162794,671.0731786363629
6.162727272727272,2.986,2.986,7.185384615384615,689.8088243831636,698.8088395415471,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,750.8770577522008,72.20504651162794,671.0731786363629
6.162727272727272,2.986,2.986,7.185384615384615,690.3088252356777,698.8088395415471,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,751.3771178619761,72.20504651162794,671.0731786363629
6.162727272727272,2.986,2.986,7.185384615384615,690.3088252356777,699.308840372226,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,751.3771178619761,72.20504651162794,671.573239591218
6.162727272727272,2.986,2.986,7.185384615384615,690.3088252356777,699.8088412017165,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,751.3771178619761,72.20504651162794,672.073300453857
6.162727272727272,2.986,2.986,7.185384615384615,690.3088252356777,700.3088420300212,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,751.3771178619761,72.20504651162794,672.573361224489
6.162727272727272,2.986,2.986,7.185384615384615,690.8088260869562,700.3088420300212,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,751.877177890467,72.20504651162794,672.573361224489
6.162727272727272,2.986,2.986,7.185384615384615,690.8088260869562,700.8088428571426,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,751.877177890467,72.20504651162794,673.0734219033225
6.162727272727272,2.986,2.986,7.185384615384615,690.8088260869562,701.3088436830833,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,751.877177890467,72.20504651162794,673.5734824905652
6.162727272727272,2.986,2.986,7.185384615384615,690.8088260869562,701.8088445078457,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,752.3772378378383,72.20504651162794,673.5734824905652
6.162727272727272,2.986,2.986,7.185384615384615,691.3088269370019,701.8088445078457,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,752.3772378378383,72.20504651162794,674.0735429864245
6.162727272727272,2.986,2.986,7.185384615384615,691.3088269370019,702.3088453314324,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,752.8772977042543,72.20504651162794,674.0735429864245
6.162727272727272,2.986,2.986,7.185384615384615,691.3088269370019,702.8088461538459,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,753.3773574898789,72.20504651162794,674.0735429864245
6.162727272727272,2.986,2.986,7.185384615384615,691.8088277858174,702.8088461538459,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,753.8774171948756,72.20504651162794,674.0735429864245
6.162727272727272,2.986,2.986,7.185384615384615,692.3088286334054,702.8088461538459,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,754.3774768194074,72.20504651162794,674.0735429864245
6.162727272727272,2.986,2.986,7.185384615384615,692.8088294797685,702.8088461538459,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,754.8775363636368,72.20504651162794,674.0735429864245
6.162727272727272,2.986,2.986,7.185384615384615,693.3088303249095,702.8088461538459,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,755.3775958277258,72.20504651162794,674.0735429864245
6.162727272727272,2.986,2.986,7.185384615384615,693.3088303249095,703.3088469750887,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,755.3775958277258,72.20504651162794,674.573603391107
6.162727272727272,2.986,2.986,7.185384615384615,693.3088303249095,703.8088477951634,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,755.8776552118363,72.20504651162794,674.573603391107
6.162727272727272,2.986,2.986,7.185384615384615,693.3088303249095,704.3088486140723,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,755.8776552118363,72.20504651162794,675.0736637048185
6.162727272727272,2.986,2.986,7.185384615384615,693.3088303249095,704.808849431818,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,756.3777145161295,72.20504651162794,675.0736637048185
6.162727272727272,2.986,2.986,7.185384615384615,693.3088303249095,705.3088502484029,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,756.3777145161295,72.20504651162794,675.5737239277645
6.162727272727272,2.986,2.986,7.185384615384615,693.3088303249095,705.8088510638296,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,756.8777737407661,72.20504651162794,675.5737239277645
6.162727272727272,2.986,2.986,7.185384615384615,693.8088311688309,705.8088510638296,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,756.8777737407661,72.20504651162794,676.0737840601496
6.162727272727272,2.986,2.986,7.185384615384615,693.8088311688309,706.3088518781004,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,757.3778328859065,72.20504651162794,676.0737840601496
6.162727272727272,2.986,2.986,7.185384615384615,693.8088311688309,706.8088526912179,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,757.8778919517107,72.20504651162794,676.0737840601496
6.162727272727272,2.986,2.986,7.185384615384615,693.8088311688309,707.3088535031845,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,758.3779509383382,72.20504651162794,676.0737840601496
6.162727272727272,2.986,2.986,7.185384615384615,693.8088311688309,707.8088543140027,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,758.3779509383382,72.20504651162794,676.573844102178
6.162727272727272,2.986,2.986,7.185384615384615,694.3088320115354,707.8088543140027,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,758.3779509383382,72.20504651162794,677.0739040540532
6.162727272727272,2.986,2.986,7.185384615384615,694.3088320115354,708.3088551236748,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,758.3779509383382,72.20504651162794,677.5739639159781
6.162727272727272,2.986,2.986,7.185384615384615,694.3088320115354,708.8088559322033,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,758.3779509383382,72.20504651162794,678.074023688155
6.162727272727272,2.986,2.986,7.185384615384615,694.8088328530256,708.8088559322033,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,758.8780098459482,72.20504651162794,678.074023688155
6.162727272727272,2.986,2.986,7.185384615384615,695.3088336933042,708.8088559322033,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,759.3780686746993,72.20504651162794,678.074023688155
6.162727272727272,2.986,2.986,7.185384615384615,695.3088336933042,709.3088567395906,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,759.3780686746993,72.20504651162794,678.5740833707856
6.162727272727272,2.986,2.986,7.185384615384615,695.3088336933042,709.8088575458391,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,759.3780686746993,72.20504651162794,679.0741429640709
6.162727272727272,2.986,2.986,7.185384615384615,695.3088336933042,710.3088583509513,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,759.8781274247497,72.20504651162794,679.0741429640709
6.162727272727272,2.986,2.986,7.185384615384615,695.8088345323738,710.3088583509513,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,759.8781274247497,72.20504651162794,679.5742024682115
6.162727272727272,2.986,2.986,7.185384615384615,696.3088353702369,710.3088583509513,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,759.8781274247497,72.20504651162794,680.0742618834072
6.162727272727272,2.986,2.986,7.185384615384615,696.8088362068962,710.3088583509513,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,759.8781274247497,72.20504651162794,680.5743212098572
6.162727272727272,2.986,2.986,7.185384615384615,697.3088370423543,710.3088583509513,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,759.8781274247497,72.20504651162794,681.0743804477603
6.162727272727272,2.986,2.986,7.185384615384615,697.8088378766138,710.3088583509513,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,759.8781274247497,72.20504651162794,681.5744395973145
6.162727272727272,2.986,2.986,7.185384615384615,697.8088378766138,710.8088591549295,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,760.3781860962572,72.20504651162794,681.5744395973145
6.162727272727272,2.986,2.986,7.185384615384615,697.8088378766138,711.3088599577761,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,760.8782446893792,72.20504651162794,681.5744395973145
6.162727272727272,2.986,2.986,7.185384615384615,697.8088378766138,711.8088607594935,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,760.8782446893792,72.20504651162794,682.0744986587174
6.162727272727272,2.986,2.986,7.185384615384615,697.8088378766138,712.3088615600842,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,760.8782446893792,72.20504651162794,682.5745576321658
6.162727272727272,2.986,2.986,7.185384615384615,697.8088378766138,712.8088623595504,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,761.3783032042728,72.20504651162794,682.5745576321658
6.162727272727272,2.986,2.986,7.185384615384615,698.3088387096772,712.8088623595504,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,761.8783616410946,72.20504651162794,682.5745576321658
6.162727272727272,2.986,2.986,7.185384615384615,698.3088387096772,713.3088631578946,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,761.8783616410946,72.20504651162794,683.0746165178562
6.162727272727272,2.986,2.986,7.185384615384615,698.3088387096772,713.8088639551191,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,762.3784200000005,72.20504651162794,683.0746165178562
6.162727272727272,2.986,2.986,7.185384615384615,698.8088395415471,713.8088639551191,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,762.8784782811464,72.20504651162794,683.0746165178562
6.162727272727272,2.986,2.986,7.185384615384615,698.8088395415471,714.3088647512262,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,762.8784782811464,72.20504651162794,683.5746753159841
6.162727272727272,2.986,2.986,7.185384615384615,699.308840372226,714.3088647512262,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,762.8784782811464,72.20504651162794,684.0747340267449
6.162727272727272,2.986,2.986,7.185384615384615,699.8088412017165,714.3088647512262,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,762.8784782811464,72.20504651162794,684.574792650333
6.162727272727272,2.986,2.986,7.185384615384615,700.3088420300212,714.3088647512262,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,762.8784782811464,72.20504651162794,685.0748511869426
6.162727272727272,2.986,2.986,7.185384615384615,700.3088420300212,714.3088647512262,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,762.8784782811464,72.70824038461542,685.0748511869426
6.162727272727272,2.986,2.986,7.185384615384615,700.8088428571426,714.3088647512262,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,763.3785364846875,72.70824038461542,685.0748511869426
6.162727272727272,2.986,2.986,7.185384615384615,701.3088436830833,714.3088647512262,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,763.8785946107789,72.70824038461542,685.0748511869426
6.162727272727272,2.986,2.986,7.185384615384615,701.8088445078457,714.3088647512262,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,763.8785946107789,72.70824038461542,685.574909636767
6.162727272727272,2.986,2.986,7.185384615384615,702.3088453314324,714.3088647512262,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,764.378652659575,72.70824038461542,685.574909636767
6.162727272727272,2.986,2.986,7.185384615384615,702.8088461538459,714.3088647512262,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,764.378652659575,72.70824038461542,686.074967999999
6.162727272727272,2.986,2.986,7.185384615384615,702.8088461538459,714.8088655462184,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,764.378652659575,72.70824038461542,686.575026276831
6.162727272727272,2.986,2.986,7.185384615384615,703.3088469750887,714.8088655462184,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,764.378652659575,72.70824038461542,687.0750844674546
6.162727272727272,2.986,2.986,7.185384615384615,703.8088477951634,714.8088655462184,1.0,1.0,1.0,2.4050000000000002,2.986,1.0,1.0,1.0,51.94069840425532,764.8787106312298,72.70824038461542,687.0750844674546
