01-00,02-00,02-01,10-00,11-01,11-10,12-02,12-10,12-11,20-00,20-10,21-01,21-11,21-20,22-02,22-12,22-20,22-21
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993464052287582,-0.49934167215273206,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24500624219725342,-0.3958333333333333,-0.24493243243243243
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993468321358589,-0.49934167215273206,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24500624219725342,-0.3958333333333333,-0.2449358541525996
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993472584856397,-0.49934167215273206,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24500624219725342,-0.3958333333333333,-0.24493927125506074
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993472584856397,-0.4993421052631579,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24500624219725342,-0.3958333333333333,-0.24494268374915712
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993472584856397,-0.4993425378040763,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24500935745477231,-0.3958333333333333,-0.24494268374915712
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49934768427919113,-0.4993425378040763,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24500935745477231,-0.3958333333333333,-0.24494609164420486
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49934810951760106,-0.4993425378040763,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24500935745477231,-0.3958333333333333,-0.24494949494949494
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993485342019544,-0.4993425378040763,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24501246882793018,-0.3958333333333333,-0.24494949494949494
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993485342019544,-0.49934296977660975,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24501246882793018,-0.3958333333333333,-0.2449528936742934
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993489583333333,-0.49934296977660975,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24501557632398754,-0.3958333333333333,-0.2449528936742934
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993493819128172,-0.49934296977660975,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24501557632398754,-0.3958333333333333,-0.2449562878278413
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993493819128172,-0.49934340118187787,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2450186799501868,-0.3958333333333333,-0.2449562878278413
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993493819128172,-0.49934383202099736,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2450186799501868,-0.3958333333333333,-0.24495967741935484
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49934980494148246,-0.49934383202099736,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2450186799501868,-0.3958333333333333,-0.24496306245802552
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49934980494148246,-0.49934426229508194,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24502177971375233,-0.3958333333333333,-0.24496306245802552
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49935022742040286,-0.49934426229508194,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24502487562189054,-0.3958333333333333,-0.24496306245802552
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993506493506494,-0.49934426229508194,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24502487562189054,-0.3958333333333333,-0.24496644295302014
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49935107073329005,-0.49934426229508194,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24502796768178994,-0.3958333333333333,-0.24496644295302014
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49935107073329005,-0.49934469200524245,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24503105590062113,-0.3958333333333333,-0.24496644295302014
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49935107073329005,-0.4993451211525868,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24503414028553694,-0.3958333333333333,-0.24496644295302014
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49935107073329005,-0.4993455497382199,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24503722084367247,-0.3958333333333333,-0.24496644295302014
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993514915693904,-0.4993455497382199,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24503722084367247,-0.3958333333333333,-0.24496981891348088
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.499351911860013,-0.4993455497382199,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24504029758214507,-0.3958333333333333,-0.24496981891348088
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.499351911860013,-0.49934597776324396,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24504029758214507,-0.3958333333333333,-0.24497319034852547
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993523316062176,-0.49934597776324396,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24504337050805453,-0.3958333333333333,-0.24497319034852547
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993523316062176,-0.4993464052287582,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24504643962848296,-0.3958333333333333,-0.24497319034852547
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993527508090615,-0.4993464052287582,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24504950495049505,-0.3958333333333333,-0.24497319034852547
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49935316946959896,-0.4993464052287582,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24504950495049505,-0.3958333333333333,-0.24497655726724715
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49935316946959896,-0.4993468321358589,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24504950495049505,-0.3958333333333333,-0.24497991967871485
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49935316946959896,-0.4993472584856397,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2450525664811379,-0.3958333333333333,-0.24497991967871485
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993535875888817,-0.4993472584856397,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2450525664811379,-0.3958333333333333,-0.24498327759197325
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49935400516795864,-0.4993472584856397,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2450525664811379,-0.3958333333333333,-0.2449866310160428
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49935400516795864,-0.49934768427919113,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2450525664811379,-0.3958333333333333,-0.24498997995991983
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49935400516795864,-0.49934810951760106,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2450525664811379,-0.3958333333333333,-0.24499332443257676
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49935400516795864,-0.4993485342019544,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2450525664811379,-0.3958333333333333,-0.24499666444296198
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49935442220787607,-0.4993485342019544,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2450556242274413,-0.3958333333333333,-0.24499666444296198
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993548387096774,-0.4993485342019544,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24505867819641755,-0.3958333333333333,-0.24499666444296198
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993548387096774,-0.4993489583333333,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24506172839506174,-0.3958333333333333,-0.24499666444296198
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993548387096774,-0.4993493819128172,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24506477483035163,-0.3958333333333333,-0.24499666444296198
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993552546744036,-0.4993493819128172,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24506781750924783,-0.3958333333333333,-0.24499666444296198
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993556701030928,-0.4993493819128172,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24506781750924783,-0.3958333333333333,-0.245
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993560849967804,-0.4993493819128172,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24506781750924783,-0.3958333333333333,-0.2450033311125916
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49935649935649934,-0.4993493819128172,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24506781750924783,-0.3958333333333333,-0.24500665778961384
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49935691318327974,-0.4993493819128172,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24506781750924783,-0.3958333333333333,-0.24500998003992017
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993573264781491,-0.4993493819128172,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24506781750924783,-0.3958333333333333,-0.2450132978723404
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993573264781491,-0.49934980494148246,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24507085643869378,-0.3958333333333333,-0.2450132978723404
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993577392421323,-0.49934980494148246,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24507085643869378,-0.3958333333333333,-0.24501661129568106
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993581514762516,-0.49934980494148246,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24507085643869378,-0.3958333333333333,-0.2450199203187251
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993581514762516,-0.49935022742040286,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24507389162561577,-0.3958333333333333,-0.2450199203187251
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993581514762516,-0.4993506493506494,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24507692307692308,-0.3958333333333333,-0.2450199203187251
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993585631815266,-0.4993506493506494,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.245079950799508,-0.3958333333333333,-0.2450199203187251
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993585631815266,-0.49935107073329005,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24508297480024585,-0.3958333333333333,-0.2450199203187251
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993585631815266,-0.4993514915693904,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24508599508599507,-0.3958333333333333,-0.2450199203187251
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993585631815266,-0.499351911860013,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24508599508599507,-0.3958333333333333,-0.24502322495023224
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993585631815266,-0.4993523316062176,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24508599508599507,-0.3958333333333333,-0.245026525198939
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49935897435897436,-0.4993523316062176,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24508599508599507,-0.3958333333333333,-0.24502982107355864
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49935938500960925,-0.4993523316062176,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24508599508599507,-0.3958333333333333,-0.24503311258278146
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49935938500960925,-0.4993527508090615,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24508599508599507,-0.3958333333333333,-0.24503639973527466
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.499359795134443,-0.4993527508090615,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2450890116635973,-0.3958333333333333,-0.24503639973527466
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.499359795134443,-0.49935316946959896,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2450920245398773,-0.3958333333333333,-0.24503639973527466
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.499359795134443,-0.4993535875888817,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24509503372164315,-0.3958333333333333,-0.24503639973527466
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.499359795134443,-0.49935400516795864,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24509503372164315,-0.3958333333333333,-0.24503968253968253
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.499359795134443,-0.49935442220787607,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24509503372164315,-0.3958333333333333,-0.24504296100462658
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.499359795134443,-0.4993548387096774,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24509803921568626,-0.3958333333333333,-0.24504296100462658
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.499359795134443,-0.4993552546744036,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24510104102878139,-0.3958333333333333,-0.24504296100462658
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.499359795134443,-0.4993556701030928,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24510403916768667,-0.3958333333333333,-0.24504296100462658
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49936020473448495,-0.4993556701030928,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24510403916768667,-0.3958333333333333,-0.2450462351387054
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993606138107417,-0.4993556701030928,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24510703363914374,-0.3958333333333333,-0.2450462351387054
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49936102236421726,-0.4993556701030928,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24511002444987776,-0.3958333333333333,-0.2450462351387054
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49936102236421726,-0.4993560849967804,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24511002444987776,-0.3958333333333333,-0.24504950495049505
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49936102236421726,-0.49935649935649934,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24511301160659743,-0.3958333333333333,-0.24504950495049505
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49936143039591313,-0.49935649935649934,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24511301160659743,-0.3958333333333333,-0.2450527704485488
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993618379068283,-0.49935649935649934,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2451159951159951,-0.3958333333333333,-0.2450527704485488
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993618379068283,-0.49935691318327974,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2451189749847468,-0.3958333333333333,-0.2450527704485488
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49936224489795916,-0.49935691318327974,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2451189749847468,-0.3958333333333333,-0.2450560316413975
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49936224489795916,-0.4993573264781491,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2451219512195122,-0.3958333333333333,-0.2450560316413975
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49936224489795916,-0.4993577392421323,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2451219512195122,-0.3958333333333333,-0.2450592885375494
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49936265137029956,-0.4993577392421323,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2451219512195122,-0.3958333333333333,-0.24506254114549045
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49936305732484076,-0.4993577392421323,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2451249238269348,-0.3958333333333333,-0.24506254114549045
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49936305732484076,-0.4993581514762516,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2451249238269348,-0.3958333333333333,-0.2450657894736842
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993634627625716,-0.4993581514762516,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2451278928136419,-0.3958333333333333,-0.2450657894736842
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993638676844784,-0.4993581514762516,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24513085818624467,-0.3958333333333333,-0.2450657894736842
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993638676844784,-0.4993585631815266,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2451338199513382,-0.3958333333333333,-0.2450657894736842
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993638676844784,-0.49935897435897436,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2451338199513382,-0.3958333333333333,-0.245069033530572
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993638676844784,-0.49935938500960925,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.2451338199513382,-0.3958333333333333,-0.24507227332457293
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993638676844784,-0.499359795134443,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24513677811550152,-0.3958333333333333,-0.24507227332457293
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993642720915448,-0.499359795134443,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24513973268529768,-0.3958333333333333,-0.24507227332457293
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993646759847522,-0.499359795134443,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24514268366727382,-0.3958333333333333,-0.24507227332457293
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49936507936507935,-0.499359795134443,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24514268366727382,-0.3958333333333333,-0.24507550886408405
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49936507936507935,-0.49936020473448495,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24514563106796117,-0.3958333333333333,-0.24507550886408405
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993654822335025,-0.49936020473448495,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24514857489387507,-0.3958333333333333,-0.24507550886408405
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49936588459099557,-0.49936020473448495,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24514857489387507,-0.3958333333333333,-0.24507874015748032
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49936588459099557,-0.4993606138107417,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24514857489387507,-0.3958333333333333,-0.24508196721311476
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49936628643852976,-0.4993606138107417,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24514857489387507,-0.3958333333333333,-0.24508519003931847
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49936628643852976,-0.49936102236421726,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24514857489387507,-0.3958333333333333,-0.2450884086444008
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993666877770741,-0.49936102236421726,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24515151515151515,-0.3958333333333333,-0.2450884086444008
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993666877770741,-0.49936143039591313,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24515151515151515,-0.3958333333333333,-0.24509162303664922
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993666877770741,-0.4993618379068283,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24515151515151515,-0.3958333333333333,-0.24509483322432962
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993666877770741,-0.49936224489795916,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24515445184736523,-0.3958333333333333,-0.24509483322432962
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993666877770741,-0.49936265137029956,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24515738498789347,-0.3958333333333333,-0.24509483322432962
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993666877770741,-0.49936305732484076,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24515738498789347,-0.3958333333333333,-0.24509803921568626
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49936708860759493,-0.49936305732484076,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24515738498789347,-0.3958333333333333,-0.24510124101894187
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993674889310563,-0.49936305732484076,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24515738498789347,-0.3958333333333333,-0.24510443864229764
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993674889310563,-0.4993634627625716,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24515738498789347,-0.3958333333333333,-0.24510763209393346
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.4993678887484197,-0.4993634627625716,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24516031457955234,-0.3958333333333333,-0.24510763209393346
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49936828806064437,-0.4993634627625716,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24516031457955234,-0.3958333333333333,-0.24511082138200782
0.4166666666666667,0.3888888888888889,-0.3,0.4166666666666667,-0.49936868686868685,-0.4993634627625716,0.0,0.0,0.0,0.3888888888888889,-0.16666666666666666,0.0,0.0,0.0,-0.375,-0.24516324062877873,-0.3958333333333333,-0.24511082138200782
